frame,particle,x,y,z,mass
167,30,2.63643,-9.48485,0.0689222,1.0
167,31,-3.52047,1.89286,-0.0340581,1.0
167,32,0.786111,9.65064,-0.0576037,1.0
167,33,1.38898,3.48319,-0.0531954,1.0
167,34,0.887738,7.49554,0.13407,1.0
167,35,-2.74129,4.18668,0.101723,1.0
167,36,-2.72607,-7.38038,-0.0534873,1.0
167,37,-3.55908,-9.94118,0.00279821,1.0
167,38,-4.62786,-7.91912,-0.067988,1.0
167,39,-0.708075,-5.61967,0.0689139,1.0
167,40,2.46918,-5.38518,-0.0373841,1.0
167,41,2.52969,2.28205,-0.0158933,1.0
167,42,-1.74676,6.70546,-0.0222862,1.0
167,43,4.03568,8.91509,0.0300536,1.0
167,44,1.31642,11.614,0.0333659,1.0
167,45,3.73062,6.02614,0.0375282,1.0
167,46,-0.683432,3.49031,0.0479748,1.0
167,47,3.76287,-1.26417,-0.0385027,1.0
167,48,1.07892,-6.4763,-0.072632,1.0
167,49,3.61151,1.8222,-0.102695,1.0
167,50,0.757396,4.67609,0.0535166,1.0
167,51,-5.04692,6.44061,-0.00993553,1.0
167,52,-2.25367,9.70991,0.0603072,1.0
167,53,-3.82779,10.2845,-0.0139675,1.0
167,54,1.6324,-0.075121,0.0745435,1.0
167,55,-2.56361,7.73303,-0.0834787,1.0
167,56,-4.92174,5.38048,-0.0400946,1.0
167,57,1.1796,5.08722,0.0218981,1.0
167,58,-3.00932,6.61226,-0.0401159,1.0
167,59,6.05035,4.00537,-0.0212228,1.0
167,60,-2.79598,5.55678,-0.00285731,1.0
167,61,0.260426,5.205,-0.0836643,1.0
167,62,-9.20006,0.917273,-0.0128156,1.0
167,63,-0.858879,5.63041,-0.0711942,1.0
167,64,-1.64955,6.46114,-0.00348727,1.0
167,65,-1.9207,2.18394,-0.0234717,1.0
167,66,4.22792,-2.8358,-0.0557371,1.0
167,67,2.35275,-1.47838,-0.0858734,1.0
167,68,3.48977,-1.57609,0.0626427,1.0
167,69,1.64575,-3.03462,-0.0726639,1.0
167,70,2.29576,-0.200686,0.00652013,1.0
167,71,2.29364,3.60812,-0.0617693,1.0
167,72,4.79945,3.27664,0.069985,1.0
167,73,-0.243989,4.57422,-0.108253,1.0
167,74,-1.53391,6.18444,-0.0984135,1.0
167,75,-0.812414,6.74825,-0.0210978,1.0
167,76,3.45672,0.781187,-0.0756829,1.0
167,77,-4.64966,1.03792,0.010839,1.0
167,78,2.02669,-3.12581,0.0891023,1.0
167,79,2.49893,3.14222,-0.0434084,1.0
167,80,2.59707,7.44445,-0.0159355,1.0
167,81,-1.07356,6.79858,0.0801637,1.0
167,82,-2.3156,5.90938,-0.0316727,1.0
167,83,-0.622381,1.0058,-0.0102913,1.0
167,84,4.69114,-2.23957,-0.0173701,1.0
167,85,0.901268,10.6733,-0.0478594,1.0
167,86,-4.21106,3.07738,0.0374959,1.0
167,87,-0.830706,5.87861,-0.0448502,1.0
167,88,-1.9709,4.38198,-0.106953,1.0
167,89,-6.23152,8.51307,0.0509144,1.0
167,90,-5.61885,5.50324,0.0067447,1.0
167,91,2.35634,6.33737,-0.0707743,1.0
167,92,-2.42835,2.34393,0.00870364,1.0
167,93,0.0928862,9.49831,-0.0662184,1.0
167,94,3.38727,0.177519,-0.0102094,1.0
167,95,-2.08856,-0.118208,-0.0382456,1.0
167,96,-3.17931,5.73703,0.0716207,1.0
167,97,-6.46168,6.85374,-0.0485989,1.0
167,98,-4.77248,2.87553,-0.033313,1.0
167,99,-3.29378,10.1736,0.00786103,1.0
167,100,-0.392852,2.46032,0.0707918,1.0
167,101,-1.28489,1.75661,0.0301104,1.0
167,102,4.65216,3.77416,-0.00180456,1.0
167,103,-3.58298,7.30625,-0.00412947,1.0
167,104,2.64681,10.248,-0.0191441,1.0
167,105,0.609305,0.192909,0.0641555,1.0
167,106,-5.36499,1.47257,-0.0890482,1.0
167,107,-2.9594,6.66701,0.0553155,1.0
167,108,-1.5525,7.96248,-0.0656644,1.0
167,109,-3.44582,0.0905616,0.0171955,1.0
167,110,0.140312,1.31888,0.0619843,1.0
167,111,1.02703,-2.22638,-0.00930756,1.0
167,112,-2.53327,4.97021,0.0371982,1.0
167,113,0.656183,4.87906,0.0289728,1.0
167,114,0.0436222,0.78123,0.119603,1.0
167,115,-2.41913,4.00772,-0.0938727,1.0
167,116,-3.65031,-4.61761,0.0787593,1.0
167,117,-1.30241,-0.978472,-0.00141418,1.0
167,118,-3.95909,2.87695,0.0234291,1.0
167,119,-1.6779,-2.52553,0.0539979,1.0
167,120,-4.35733,-2.19452,0.0080439,1.0
167,121,1.87039,4.36379,0.052942,1.0
167,122,0.9339,2.18194,0.072302,1.0
167,123,2.78674,6.6722,0.0858856,1.0
167,124,4.90299,4.48381,0.0651694,1.0
167,125,3.03563,7.91198,0.000355491,1.0
167,126,0.026582,5.11779,-0.0593027,1.0
167,127,1.95089,0.898748,-0.0803006,1.0
167,128,2.46923,-0.0334865,0.0458488,1.0
167,129,-0.931443,-4.63636,-0.100457,1.0
167,130,-0.751856,-2.70977,0.0238839,1.0
167,131,1.00099,-4.95506,0.0383584,1.0
167,132,1.8463,0.717077,0.0343793,1.0
167,133,-0.442682,0.274878,-0.0968617,1.0
167,134,-2.08045,3.2131,0.0725502,1.0
167,135,0.713355,3.758,0.0884553,1.0
167,136,-0.667391,-1.95806,0.0860064,1.0
167,137,0.858724,-3.23742,-0.0638505,1.0
167,138,-3.70988,-6.92467,-0.108066,1.0
167,139,1.78938,-0.108744,0.00494518,1.0
167,140,-7.00837,-3.55829,-0.0744933,1.0
167,141,1.91031,-0.0995242,-0.0238892,1.0
167,142,-1.01795,3.43016,-0.100366,1.0
167,143,3.09563,0.305869,0.103806,1.0
167,144,2.74246,0.573274,0.0165847,1.0
167,145,2.06994,5.38957,-0.00109199,1.0
167,146,5.83678,1.22961,-0.0948559,1.0
167,147,0.083905,-0.577862,-0.00962196,1.0
167,148,2.40148,1.63259,-0.0247384,1.0
167,149,1.09817,-3.28675,-0.0190692,1.0
167,150,3.45899,5.85857,0.0823676,1.0
167,151,-1.521,5.51965,0.0216088,1.0
167,152,-1.35205,4.74021,0.0622412,1.0
167,153,-1.59011,0.707927,0.0884372,1.0
167,154,-0.0232575,-0.588359,-0.0119396,1.0
167,155,2.40181,7.2455,-0.0874663,1.0
167,156,-4.59057,-0.459562,-0.0340184,1.0
167,157,0.884479,0.381318,0.0113877,1.0
167,158,-0.283155,-0.443532,0.0570487,1.0
167,159,-0.929702,2.43782,0.108461,1.0
167,160,0.68655,8.46309,-0.0945976,1.0
167,161,-1.26373,4.02165,-0.0846462,1.0
167,162,-4.01616,3.16229,-0.0814903,1.0
167,163,-1.10163,3.9324,0.0377556,1.0
167,164,-0.310661,1.2384,-0.0749192,1.0
167,165,-1.29352,0.257672,0.0393577,1.0
167,166,4.08973,-10.481,-0.0803066,1.0
167,167,4.77095,-3.64332,0.0378578,1.0
167,168,5.9798,1.6107,0.0925146,1.0
167,169,3.10035,-4.70128,0.0516657,1.0
167,170,-1.91184,-11.4337,0.0248786,1.0
167,171,-3.00785,0.993884,-0.0161767,1.0
167,172,0.104509,3.0973,-0.0425755,1.0
167,173,0.0111037,2.4613,-0.0590686,1.0
167,174,-0.512475,2.15702,-0.0666417,1.0
167,175,-2.78931,3.16301,-0.0525904,1.0
167,176,2.24371,-5.68556,-0.109013,1.0
167,177,-1.36282,3.59567,-0.105944,1.0
167,178,1.50463,-1.24391,0.0555239,1.0
167,179,5.70359,1.03899,0.0653392,1.0
167,180,-0.59814,-2.43994,0.12088,1.0
167,181,6.59448,5.72012,-0.0701293,1.0
167,182,-0.599504,6.48544,-0.122872,1.0
167,183,-0.159613,4.39962,0.0195601,1.0
167,184,-0.591648,7.47789,0.0155908,1.0
167,185,-3.50112,3.07963,0.0986254,1.0
167,186,-4.86894,-3.08411,0.0430424,1.0
167,187,2.12338,-2.07544,0.0440848,1.0
167,188,0.751549,-5.25383,-0.0557842,1.0
167,189,2.99386,-8.44268,-0.0400704,1.0
167,190,0.214842,-6.498,0.0255544,1.0
167,191,-0.171016,-0.332253,0.00102484,1.0
167,192,-0.915794,4.36916,-0.060153,1.0
167,193,3.86948,2.31505,0.0608808,1.0
167,194,2.3697,5.6758,0.0611216,1.0
167,195,2.17349,-0.0462071,-0.106597,1.0
167,196,3.4807,-4.09066,0.0571687,1.0
167,197,2.71334,-8.27366,0.0460944,1.0
167,198,4.11453,-5.5416,-0.0451823,1.0
167,199,4.06891,-2.16449,0.0876642,1.0
167,200,1.69239,-10.821,0.0947633,1.0
168,1,-2.5139,-3.39429,-0.0375651,1.0
168,2,-3.04439,-6.76899,-0.0719773,1.0
168,3,-6.08841,-6.81174,0.0513766,1.0
168,4,2.74515,-7.646,-0.0228957,1.0
168,5,-2.45055,-6.77092,0.0852019,1.0
168,6,-4.18655,-7.87862,0.0802605,1.0
168,7,-5.43165,-9.50883,0.104575,1.0
168,8,0.751793,-5.35283,0.0296168,1.0
168,9,-2.42401,-5.60115,0.00971109,1.0
168,10,-2.73933,-7.04675,-0.0896615,1.0
168,11,-5.70256,-1.30206,-0.078641,1.0
168,12,-3.82636,-8.5599,-0.0709585,1.0
168,13,-1.62083,-7.95442,-0.0637887,1.0
168,14,-3.22776,-10.9617,-0.0893778,1.0
168,15,-3.40158,-3.73011,-0.0678957,1.0
168,16,-5.8,3.43354,-0.0993947,1.0
168,17,-2.97084,9.41447,-0.0653427,1.0
168,18,-1.68837,5.18994,0.0781434,1.0
168,19,-0.92797,13.0227,-0.054566,1.0
168,20,-3.11996,6.29983,-0.0451508,1.0
168,21,-0.949682,0.993734,0.0018647,1.0
168,22,-3.24109,-0.388131,0.0151483,1.0
168,23,-3.15733,1.796,0.0964147,1.0
168,24,0.871007,-2.18682,0.0655088,1.0
168,25,-4.68039,-2.88875,-0.0579296,1.0
168,26,2.49543,-10.9152,-0.0650664,1.0
168,27,-1.12939,-11.4572,-0.00683704,1.0
168,28,6.24395,-6.75004,0.0183861,1.0
168,29,4.69815,-8.55951,-0.0197741,1.0
168,30,2.64744,-9.48086,0.0724557,1.0
168,31,-3.52702,1.89528,-0.0207882,1.0
168,32,0.792121,9.649,-0.0561532,1.0
168,33,1.39054,3.48526,-0.0567707,1.0
168,34,0.883637,7.49883,0.153304,1.0
168,35,-2.73796,4.18819,0.104491,1.0
168,36,-2.72907,-7.3798,-0.0421037,1.0
168,37,-3.56782,-9.9425,0.00750379,1.0
168,38,-4.62304,-7.91311,-0.0722721,1.0
168,39,-0.708445,-5.61901,0.0731887,1.0
168,40,2.47219,-5.3838,-0.0424055,1.0
168,41,2.52885,2.28888,-0.00806612,1.0
168,42,-1.74965,6.70452,-0.0136134,1.0
168,43,4.03453,8.91902,0.0456032,1.0
168,44,1.31536,11.6188,0.0274399,1.0
168,45,3.73217,6.02647,0.0405012,1.0
168,46,-0.6831,3.48825,0.0392119,1.0
168,47,3.75302,-1.25566,-0.0325085,1.0
168,48,1.08579,-6.47862,-0.0691698,1.0
168,49,3.62054,1.8177,-0.104407,1.0
168,50,0.754993,4.68373,0.0573722,1.0
168,51,-5.04862,6.44156,-0.0207982,1.0
168,52,-2.2533,9.71128,0.0568542,1.0
168,53,-3.83859,10.2866,-0.00505091,1.0
168,54,1.63172,-0.0752971,0.0830528,1.0
168,55,-2.55416,7.74282,-0.0848955,1.0
168,56,-4.92553,5.38707,-0.0482993,1.0
168,57,1.17855,5.08543,0.0290266,1.0
168,58,-3.00599,6.60001,-0.0459252,1.0
168,59,6.0553,4.0085,-0.0204501,1.0
168,60,-2.80062,5.55921,-0.011611,1.0
168,61,0.258915,5.1928,-0.091337,1.0
168,62,-9.1934,0.916815,-0.0215992,1.0
168,63,-0.846761,5.62973,-0.0729056,1.0
168,64,-1.6413,6.45675,-0.00936196,1.0
168,65,-1.92137,2.19121,-0.0289907,1.0
168,66,4.23959,-2.84014,-0.0467425,1.0
168,67,2.34902,-1.48421,-0.0839989,1.0
168,68,3.49658,-1.57895,0.0540307,1.0
168,69,1.64491,-3.04255,-0.0746521,1.0
168,70,2.29828,-0.211493,0.00415344,1.0
168,71,2.28438,3.61171,-0.0620649,1.0
168,72,4.79986,3.27068,0.0665587,1.0
168,73,-0.236071,4.57904,-0.112056,1.0
168,74,-1.54236,6.19702,-0.109644,1.0
168,75,-0.807495,6.74437,-0.0224166,1.0
168,76,3.45065,0.778737,-0.0710494,1.0
168,77,-4.65178,1.02942,0.00677921,1.0
168,78,2.02735,-3.12877,0.0881693,1.0
168,79,2.5009,3.15038,-0.0397294,1.0
168,80,2.59716,7.44822,-0.0147383,1.0
168,81,-1.07569,6.80988,0.0742353,1.0
168,82,-2.32197,5.90962,-0.0292228,1.0
168,83,-0.621237,1.0122,-0.0138565,1.0
168,84,4.69913,-2.22721,-0.0175521,1.0
168,85,0.899311,10.6767,-0.0447455,1.0
168,86,-4.21604,3.08142,0.0517706,1.0
168,87,-0.83185,5.86478,-0.0465583,1.0
168,88,-1.96886,4.37691,-0.109842,1.0
168,89,-6.22591,8.51453,0.0487213,1.0
168,90,-5.62118,5.49988,0.0150174,1.0
168,91,2.35537,6.34408,-0.0739291,1.0
168,92,-2.43174,2.33465,-0.00384196,1.0
168,93,0.0941061,9.50851,-0.0698658,1.0
168,94,3.3836,0.186065,-0.00874275,1.0
168,95,-2.09035,-0.117134,-0.0378767,1.0
168,96,-3.18394,5.73984,0.0739353,1.0
168,97,-6.47986,6.86623,-0.0566201,1.0
168,98,-4.77371,2.86193,-0.0333833,1.0
168,99,-3.29516,10.1726,0.0214966,1.0
168,100,-0.393142,2.45723,0.0779499,1.0
168,101,-1.28724,1.75224,0.0452048,1.0
168,102,4.64494,3.77662,0.00410919,1.0
168,103,-3.56599,7.31238,0.00385924,1.0
168,104,2.64454,10.2533,-0.020981,1.0
168,105,0.61182,0.195287,0.0587878,1.0
168,106,-5.36979,1.47962,-0.0922299,1.0
168,107,-2.96692,6.66502,0.0502937,1.0
168,108,-1.54907,7.95591,-0.0755869,1.0
168,109,-3.45468,0.0854413,0.0130725,1.0
168,110,0.125709,1.322,0.0641365,1.0
168,111,1.02275,-2.23075,-0.00538598,1.0
168,112,-2.53878,4.97259,0.0258297,1.0
168,113,0.659251,4.88121,0.0301071,1.0
168,114,0.042891,0.77366,0.13011,1.0
168,115,-2.41429,4.00761,-0.0991437,1.0
168,116,-3.65035,-4.61676,0.0746952,1.0
168,117,-1.3085,-0.976915,0.000301812,1.0
168,118,-3.95158,2.87852,0.0120305,1.0
168,119,-1.67816,-2.52921,0.0547671,1.0
168,120,-4.35345,-2.20404,0.00911085,1.0
168,121,1.86496,4.36655,0.056762,1.0
168,122,0.940277,2.19489,0.0720636,1.0
168,123,2.79432,6.66518,0.0834834,1.0
168,124,4.89908,4.48081,0.072219,1.0
168,125,3.03093,7.91406,-0.00104359,1.0
168,126,0.022554,5.11785,-0.0518312,1.0
168,127,1.95534,0.888089,-0.0770852,1.0
168,128,2.46959,-0.034546,0.044366,1.0
168,129,-0.922328,-4.64152,-0.105997,1.0
168,130,-0.75358,-2.71319,0.0242449,1.0
168,131,1.00372,-4.95842,0.0422749,1.0
168,132,1.83995,0.712372,0.0368072,1.0
168,133,-0.434951,0.26806,-0.102578,1.0
168,134,-2.10628,3.22836,0.0702669,1.0
168,135,0.701736,3.76299,0.0858081,1.0
168,136,-0.65619,-1.95994,0.0900231,1.0
168,137,0.860982,-3.23055,-0.0638267,1.0
168,138,-3.70654,-6.91575,-0.112046,1.0
168,139,1.78501,-0.113051,0.00355373,1.0
168,140,-7.00701,-3.55571,-0.0745591,1.0
168,141,1.91098,-0.100795,-0.018868,1.0
168,142,-1.01963,3.41889,-0.098548,1.0
168,143,3.11046,0.311192,0.116361,1.0
168,144,2.75111,0.572257,0.0119072,1.0
168,145,2.06569,5.39093,0.00127102,1.0
168,146,5.83706,1.23694,-0.0959649,1.0
168,147,0.0908393,-0.578264,-0.00409809,1.0
168,148,2.40387,1.63868,-0.0331094,1.0
168,149,1.08861,-3.27703,-0.0278414,1.0
168,150,3.46472,5.85777,0.0827462,1.0
168,151,-1.52103,5.5168,0.0169871,1.0
168,152,-1.3505,4.74979,0.0661084,1.0
168,153,-1.59952,0.700701,0.0915981,1.0
168,154,-0.0221449,-0.58235,-0.00927645,1.0
168,155,2.40871,7.24438,-0.0948287,1.0
168,156,-4.59721,-0.45468,-0.0424063,1.0
168,157,0.881556,0.378987,0.00145279,1.0
168,158,-0.285694,-0.430262,0.0595034,1.0
168,159,-0.927551,2.43102,0.117509,1.0
168,160,0.69271,8.46683,-0.0954172,1.0
168,161,-1.27527,4.02497,-0.0817923,1.0
168,162,-4.02024,3.16035,-0.0794272,1.0
168,163,-1.0893,3.93031,0.0408989,1.0
168,164,-0.304017,1.24635,-0.0765708,1.0
168,165,-1.303,0.261377,0.0380238,1.0
168,166,4.08467,-10.4865,-0.0803664,1.0
168,167,4.76383,-3.64422,0.030855,1.0
168,168,5.98433,1.60508,0.0926863,1.0
168,169,3.10842,-4.70359,0.0535299,1.0
168,170,-1.91302,-11.4347,0.0189753,1.0
168,171,-3.01598,1.00145,-0.0157214,1.0
168,172,0.102721,3.10241,-0.0346688,1.0
168,173,0.0110542,2.45901,-0.0621256,1.0
168,174,-0.51474,2.16298,-0.0640139,1.0
168,175,-2.78675,3.15513,-0.0480937,1.0
168,176,2.24784,-5.68891,-0.115995,1.0
168,177,-1.36339,3.59019,-0.108142,1.0
168,178,1.50596,-1.24195,0.0683309,1.0
168,179,5.70018,1.05296,0.0638087,1.0
168,180,-0.607033,-2.44275,0.136992,1.0
168,181,6.59852,5.72258,-0.0654081,1.0
168,182,-0.604634,6.47803,-0.135019,1.0
168,183,-0.167685,4.40294,0.0239155,1.0
168,184,-0.596816,7.48731,0.0137923,1.0
168,185,-3.50731,3.08015,0.106017,1.0
168,186,-4.86962,-3.09307,0.0403237,1.0
168,187,2.11839,-2.07451,0.0368987,1.0
168,188,0.738737,-5.25853,-0.0585996,1.0
168,189,3.00037,-8.44892,-0.0420148,1.0
168,190,0.215024,-6.50957,0.0265495,1.0
168,191,-0.169081,-0.330116,0.0107258,1.0
168,192,-0.920198,4.36351,-0.0610625,1.0
168,193,3.86649,2.31983,0.0586931,1.0
168,194,2.37032,5.67287,0.0577118,1.0
168,195,2.17022,-0.0443313,-0.112672,1.0
168,196,3.48546,-4.08517,0.0604213,1.0
168,197,2.71086,-8.2667,0.0504541,1.0
168,198,4.11662,-5.53747,-0.0464321,1.0
168,199,4.06879,-2.16302,0.0864343,1.0
168,200,1.69272,-10.8218,0.0995539,1.0
169,1,-2.51136,-3.3849,-0.0366513,1.0
169,2,-3.04205,-6.7614,-0.0723606,1.0
169,3,-6.08996,-6.814,0.0571324,1.0
169,4,2.74839,-7.64391,-0.0204076,1.0
169,5,-2.44392,-6.76612,0.0860505,1.0
169,6,-4.17641,-7.87167,0.0772238,1.0
169,7,-5.44071,-9.50353,-0.0885168,1.0
169,8,0.760221,-5.35784,0.0330489,1.0
169,9,-2.42374,-5.59863,0.00748751,1.0
169,10,-2.74785,-7.04634,-0.0934971,1.0
169,11,-5.70839,-1.30732,-0.0781028,1.0
169,12,-3.82959,-8.56721,-0.0741721,1.0
169,13,-1.62081,-7.93612,-0.066754,1.0
169,14,-3.2255,-10.9659,-0.0856154,1.0
169,15,-3.3978,-3.7333,-0.0756925,1.0
169,16,-5.78771,3.43493,0.0954461,1.0
169,17,-2.97423,9.4142,-0.0695075,1.0
169,18,-1.68971,5.18674,0.077118,1.0
169,19,-0.92565,13.0294,-0.0515468,1.0
169,20,-3.12535,6.30266,-0.0447992,1.0
169,21,-0.949941,0.992013,-0.0065607,1.0
169,22,-3.2392,-0.401367,0.0152384,1.0
169,23,-3.1611,1.78926,-0.0954675,1.0
169,24,0.869966,-2.17925,0.0643833,1.0
169,25,-4.68752,-2.89012,-0.0685663,1.0
169,26,2.49074,-10.9249,-0.0642593,1.0
169,27,-1.12235,-11.4599,0.00514064,1.0
169,28,6.23535,-6.74209,0.0193954,1.0
169,29,4.69954,-8.56302,-0.019146,1.0
169,30,2.65969,-9.47697,0.0764599,1.0
169,31,-3.53406,1.89733,-0.00796743,1.0
169,32,0.797166,9.64697,-0.0565665,1.0
169,33,1.39252,3.48867,-0.0604956,1.0
169,34,0.87672,7.50145,-0.0286802,1.0
169,35,-2.73481,4.18994,-0.0924967,1.0
169,36,-2.73046,-7.37791,-0.0310342,1.0
169,37,-3.57354,-9.94235,0.0132548,1.0
169,38,-4.61628,-7.90615,-0.0771466,1.0
169,39,-0.708649,-5.61725,0.0765339,1.0
169,40,2.47503,-5.38196,-0.0487413,1.0
169,41,2.52664,2.29602,-0.000335928,1.0
169,42,-1.7519,6.70316,-0.00536925,1.0
169,43,4.03246,8.9219,0.0615159,1.0
169,44,1.31444,11.6236,0.0229286,1.0
169,45,3.73258,6.02956,0.0435626,1.0
169,46,-0.683281,3.48836,0.0302318,1.0
169,47,3.74314,-1.24633,-0.0276433,1.0
169,48,1.09208,-6.48108,-0.0679434,1.0
169,49,3.62988,1.81115,0.0952788,1.0
169,50,0.754259,4.69059,0.0614113,1.0
169,51,-5.05086,6.44343,-0.032354,1.0
169,52,-2.25214,9.7128,0.0537407,1.0
169,53,-3.84981,10.2873,0.00530538,1.0
169,54,1.62909,-0.0745133,0.0914458,1.0
169,55,-2.5442,7.75218,-0.0860577,1.0
169,56,-4.93068,5.39525,-0.0566051,1.0
169,57,1.17871,5.08401,0.0387867,1.0
169,58,-3.00146,6.58782,-0.0515031,1.0
169,59,6.06085,4.01104,-0.019986,1.0
169,60,-2.80598,5.56019,-0.0207818,1.0
169,61,0.257968,5.18103,-0.0999759,1.0
169,62,-9.18699,0.915623,-0.030576,1.0
169,63,-0.833409,5.62812,-0.0743688,1.0
169,64,-1.63468,6.45287,-0.014136,1.0
169,65,-1.92288,2.20033,-0.033624,1.0
169,66,4.24997,-2.84658,-0.0378074,1.0
169,67,2.34395,-1.49195,-0.0812076,1.0
169,68,3.50301,-1.58197,0.0456284,1.0
169,69,1.64359,-3.05086,-0.0773794,1.0
169,70,2.29969,-0.221875,0.0033997,1.0
169,71,2.27608,3.61516,-0.0625639,1.0
169,72,4.80102,3.26569,0.0638455,1.0
169,73,-0.229973,4.58458,0.084956,1.0
169,74,-1.55152,6.20943,0.080363,1.0
169,75,-0.801553,6.73936,-0.0227153,1.0
169,76,3.4464,0.776055,-0.0650482,1.0
169,77,-4.65371,1.02083,0.00188534,1.0
169,78,2.02739,-3.13183,0.0858471,1.0
169,79,2.50322,3.15744,-0.0372026,1.0
169,80,2.59659,7.44972,-0.0152203,1.0
169,81,-1.07902,6.82152,0.0671748,1.0
169,82,-2.32726,5.90907,-0.0271113,1.0
169,83,-0.620355,1.01775,-0.0175047,1.0
169,84,4.7069,-2.21607,-0.0184762,1.0
169,85,0.898624,10.6791,-0.0427725,1.0
169,86,-4.2196,3.08568,0.066465,1.0
169,87,-0.8299,5.852,-0.0495743,1.0
169,88,-1.96623,4.37285,0.0872546,1.0
169,89,-6.2204,8.51555,0.0461404,1.0
169,90,-5.62203,5.49674,0.0239529,1.0
169,91,2.35289,6.34953,-0.0769052,1.0
169,92,-2.43311,2.32629,-0.0156194,1.0
169,93,0.0952066,9.51739,-0.0726876,1.0
169,94,3.38156,0.194573,-0.00593265,1.0
169,95,-2.0906,-0.117375,-0.0377128,1.0
169,96,-3.18868,5.74228,0.075748,1.0
169,97,-6.49772,6.87826,-0.065592,1.0
169,98,-4.77432,2.85052,-0.0333514,1.0
169,99,-3.29681,10.174,0.0352752,1.0
169,100,-0.392142,2.45352,0.0830207,1.0
169,101,-1.28862,1.74718,0.0583495,1.0
169,102,4.63628,3.77894,0.00867214,1.0
169,103,-3.54945,7.31747,0.0119278,1.0
169,104,2.64232,10.2591,-0.0233761,1.0
169,105,0.612663,0.197611,0.0531589,1.0
169,106,-5.37438,1.4858,-0.0955386,1.0
169,107,-2.97435,6.66211,0.0431279,1.0
169,108,-1.54844,7.94919,-0.0847067,1.0
169,109,-3.46142,0.0808562,0.010045,1.0
169,110,0.113129,1.32274,0.0639902,1.0
169,111,1.01895,-2.23549,-0.00131014,1.0
169,112,-2.54272,4.97496,0.0152789,1.0
169,113,0.664319,4.88313,0.0308257,1.0
169,114,0.0409267,0.767123,-0.0602947,1.0
169,115,-2.40878,4.00818,0.094476,1.0
169,116,-3.65002,-4.61458,0.070669,1.0
169,117,-1.31471,-0.978322,0.000863252,1.0
169,118,-3.94216,2.87907,0.0025485,1.0
169,119,-1.67984,-2.5316,0.0569053,1.0
169,120,-4.35005,-2.21453,0.00934577,1.0
169,121,1.86052,4.36747,0.0609154,1.0
169,122,0.946788,2.20822,0.0728097,1.0
169,123,2.80158,6.65963,0.0804857,1.0
169,124,4.89531,4.47833,0.0805692,1.0
169,125,3.02753,7.91759,-0.00386303,1.0
169,126,0.0204658,5.11643,-0.0433649,1.0
169,127,1.95948,0.879203,-0.0732155,1.0
169,128,2.46966,-0.0367806,0.0430062,1.0
169,129,-0.911718,-4.64648,0.088408,1.0
169,130,-0.754219,-2.71648,0.023942,1.0
169,131,1.00688,-4.9618,0.0453126,1.0
169,132,1.83346,0.707247,0.0409979,1.0
169,133,-0.427205,0.262636,0.0917327,1.0
169,134,-2.13153,3.2429,0.0694593,1.0
169,135,0.690967,3.76844,0.0834084,1.0
169,136,-0.644308,-1.96281,0.0969708,1.0
169,137,0.864187,-3.22296,-0.0648924,1.0
169,138,-3.70315,-6.90687,0.0837344,1.0
169,139,1.78196,-0.117336,0.00197918,1.0
169,140,-7.0054,-3.553,-0.0775314,1.0
169,141,1.90984,-0.103051,-0.0134384,1.0
169,142,-1.02155,3.40725,-0.0969071,1.0
169,143,3.12535,0.316027,-0.0726913,1.0
169,144,2.75958,0.572076,0.00725203,1.0
169,145,2.06179,5.39239,0.00243728,1.0
169,146,5.8379,1.24416,-0.0972116,1.0
169,147,0.0966001,-0.578431,0.00230941,1.0
169,148,2.40764,1.64441,-0.0415132,1.0
169,149,1.07814,-3.26621,-0.0370291,1.0
169,150,3.47031,5.85787,0.0819043,1.0
169,151,-1.52235,5.51496,0.0106611,1.0
169,152,-1.34723,4.75899,0.0703253,1.0
169,153,-1.60945,0.693575,0.09395,1.0
169,154,-0.0197496,-0.575096,-0.00803862,1.0
169,155,2.41571,7.24239,-0.101723,1.0
169,156,-4.60388,-0.448222,-0.0508016,1.0
169,157,0.880618,0.376344,-0.00845156,1.0
169,158,-0.288602,-0.416572,0.0617489,1.0
169,159,-0.925579,2.42577,-0.0758473,1.0
169,160,0.69835,8.46977,-0.094505,1.0
169,161,-1.28762,4.02904,-0.0801855,1.0
169,162,-4.02411,3.15617,-0.0774826,1.0
169,163,-1.077,3.92894,0.0436022,1.0
169,164,-0.296717,1.25538,-0.0768019,1.0
169,165,-1.31227,0.26467,0.0378899,1.0
169,166,4.08,-10.4917,-0.0818169,1.0
169,167,4.75694,-3.64549,0.025209,1.0
169,168,5.98806,1.59897,0.08991,1.0
169,169,3.11809,-4.70543,0.055838,1.0
169,170,-1.9135,-11.4352,0.0135365,1.0
169,171,-3.02479,1.00949,-0.0167811,1.0
169,172,0.102357,3.10749,-0.0274484,1.0
169,173,0.0108558,2.45712,-0.0651026,1.0
169,174,-0.517563,2.16773,-0.0618313,1.0
169,175,-2.78443,3.14757,-0.0429081,1.0
169,176,2.2501,-5.69328,0.0769454,1.0
169,177,-1.36646,3.58544,0.0918257,1.0
169,178,1.50904,-1.24282,0.079796,1.0
169,179,5.69643,1.0656,0.0608733,1.0
169,180,-0.616284,-2.4443,-0.0472301,1.0
169,181,6.60312,5.72436,-0.0599714,1.0
169,182,-0.61058,6.46957,0.0526454,1.0
